ObjectId,Crash ID,Primary Road,Intersecting Road,Crash Date,Day,Month,Year,Hour,Weekday,Crash Type Code,Highway Classification Code,Community Code,Jurisdiction Code,Lane Departure Type Code,Surface Type,Road Condition,Weather Condition,Lighting Condition,Speed Limit,Lanes,Units,Occupants,Most Severe Injury,Fatal Injuries,Suspected Serious Injuries,Suspected Minor Injuries,Possible Injuries,Property Damage Only,Secondary Crash,Traffic Control,Red Light Run,Hit and Run,Alcohol,Drugs,Unbelted Person,Work Zone,Speeding Driver,Distracted Driver,Driveway,Pedestrian,Elderly Driver,Young Driver,Commercial Vehicle,Emergency Vehicles,Train,School Bus,Motorcycle,Bicycle,Deer,Longitude,Latitude,geom,geog,x,y
20418,1385996,WARREN,N M 39,2018-05-23,23,5,2018,11,4,8,9,,2,0,Asphalt,1,1,1,35,7,2,1,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.21607,42.34337,"{
  ""coordinates"": [
    -8.321607421579910e+01,
    4.234336959300990e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.216074216,
    42.343369593
  ],
  ""type"": ""Point""
}",-83.216074216,42.343369593
20419,1380381,FORT,EIGHTH,2018-05-23,23,5,2018,15,4,5,3,,1,0,Asphalt,1,1,1,30,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.06041,42.3251,"{
  ""coordinates"": [
    -8.306041051483599e+01,
    4.232510086939870e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.060410515,
    42.325100869
  ],
  ""type"": ""Point""
}",-83.0604105149999,42.325100869
20420,1389514,N M 39,RAMP 006A,2018-05-23,23,5,2018,8,4,5,3,,1,0,Asphalt,1,1,1,55,3,2,2,5,0,0,0,0,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.21601,42.33974,"{
  ""coordinates"": [
    -8.321600876241750e+01,
    4.233973951395240e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.216008762,
    42.339739514
  ],
  ""type"": ""Point""
}",-83.2160087619999,42.339739514
20421,1381283,CHENE,LARNED,2018-05-23,23,5,2018,8,4,97,9,,4,0,Asphalt,1,1,1,25,2,2,2,4,0,0,0,1,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.02312,42.33896,"{
  ""coordinates"": [
    -8.302311741544101e+01,
    4.233896256188660e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.023117415,
    42.338962562
  ],
  ""type"": ""Point""
}",-83.0231174149999,42.3389625620001
20422,1380411,7 MILE,SYRACUSE,2018-05-23,23,5,2018,16,4,4,9,,4,0,Asphalt,1,1,1,30,2,2,3,4,0,0,0,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.04594,42.43352,"{
  ""coordinates"": [
    -8.304593751074100e+01,
    4.243351582606780e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.045937511,
    42.433515826
  ],
  ""type"": ""Point""
}",-83.045937511,42.4335158260001
20423,1382776,MACK,WOODWARD,2018-05-22,22,5,2018,17,3,8,3,,4,0,Asphalt,1,1,1,30,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.05766,42.34768,"{
  ""coordinates"": [
    -8.305766110103420e+01,
    4.234767774403150e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.057661101,
    42.347677744
  ],
  ""type"": ""Point""
}",-83.057661101,42.3476777440001
20424,1385068,I 94,GRATIOT,2018-05-22,22,5,2018,23,3,5,1,,1,0,Asphalt,1,1,4,55,3,2,3,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.00598,42.392,"{
  ""coordinates"": [
    -8.300598144012770e+01,
    4.239199722538360e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.00598144,
    42.391997225
  ],
  ""type"": ""Point""
}",-83.00598144,42.3919972250001
20425,1382714,7 MILE,MEYERS,2018-05-22,22,5,2018,21,3,5,9,,2,0,Asphalt,1,1,4,35,4,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.17087,42.43125,"{
  ""coordinates"": [
    -8.317086459484210e+01,
    4.243124766355140e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.170864595,
    42.431247664
  ],
  ""type"": ""Point""
}",-83.170864595,42.4312476640001
20426,1400923,W I 96,W I 96 CD,2018-05-22,22,5,2018,19,3,1,1,,1,1,Asphalt,1,2,1,55,2,1,1,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.14967,42.38373,"{
  ""coordinates"": [
    -8.314967008351690e+01,
    4.238373176380630e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.149670084,
    42.383731764
  ],
  ""type"": ""Point""
}",-83.149670084,42.3837317640001
20427,1389488,M-39,GRAND RIVER,2018-05-22,22,5,2018,9,3,5,3,,1,0,Asphalt,1,2,1,55,3,2,1,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.21838,42.40102,"{
  ""coordinates"": [
    -8.321838539782580e+01,
    4.240101562161410e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.218385398,
    42.401015622
  ],
  ""type"": ""Point""
}",-83.218385398,42.401015622
20428,1379437,KEELER,RAMP 108B,2018-05-22,22,5,2018,7,3,5,3,,4,0,Asphalt,1,1,1,35,3,2,3,4,0,0,0,1,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.12748,42.40477,"{
  ""coordinates"": [
    -8.312748007989281e+01,
    4.240477499533090e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.12748008,
    42.404774995
  ],
  ""type"": ""Point""
}",-83.1274800799999,42.404774995
20429,1379421,EVERGREEN,CLARITA,2018-05-22,22,5,2018,15,3,4,9,,4,0,Asphalt,1,1,1,30,2,2,2,4,0,0,0,1,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.23874,42.42713,"{
  ""coordinates"": [
    -8.323873852923160e+01,
    4.242712873016400e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.238738529,
    42.42712873
  ],
  ""type"": ""Point""
}",-83.238738529,42.42712873
20430,1393248,LAFAYETTE,LIVERNOIS,2018-05-22,22,5,2018,14,3,4,9,,4,0,Asphalt,1,1,1,30,2,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.10494,42.30858,"{
  ""coordinates"": [
    -8.310494425294740e+01,
    4.230858310109230e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.104944253,
    42.308583101
  ],
  ""type"": ""Point""
}",-83.104944253,42.3085831010001
20431,1400912,LIVERNOIS,FULLERTON,2018-05-22,22,5,2018,16,3,5,9,,4,0,Concrete,1,1,1,30,2,2,4,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.13942,42.38105,"{
  ""coordinates"": [
    -8.313941634294660e+01,
    4.238104631246390e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.139416343,
    42.381046312
  ],
  ""type"": ""Point""
}",-83.1394163429999,42.3810463120001
20432,1379329,S M 10,LIVERNOIS,2018-05-22,22,5,2018,8,3,8,3,,1,0,Concrete,98,98,98,55,3,2,1,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.14014,42.40481,"{
  ""coordinates"": [
    -8.314013707667320e+01,
    4.240481016984870e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.140137077,
    42.40481017
  ],
  ""type"": ""Point""
}",-83.140137077,42.4048101700001
20433,1379407,WYOMING,INTERVALE,2018-05-22,22,5,2018,16,3,5,9,,4,0,Asphalt,1,1,1,35,3,3,1,3,0,0,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.15923,42.3922,"{
  ""coordinates"": [
    -8.315923556266171e+01,
    4.239219794468900e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.159235563,
    42.392197945
  ],
  ""type"": ""Point""
}",-83.159235563,42.3921979450001
20434,1389492,M-39,8 MILE,2018-05-22,22,5,2018,14,3,5,3,,1,0,Concrete,1,2,1,55,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.21964,42.4439,"{
  ""coordinates"": [
    -8.321963470776009e+01,
    4.244389570225930e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.219634708,
    42.443895702
  ],
  ""type"": ""Point""
}",-83.2196347079999,42.4438957020001
20435,1382739,DEXTER,EUCLID,2018-05-22,22,5,2018,16,3,4,9,,4,0,Asphalt,1,1,1,25,2,2,2,5,0,0,0,0,true,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.11319,42.3636,"{
  ""coordinates"": [
    -8.311318669389310e+01,
    4.236359960404960e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.113186694,
    42.363599604
  ],
  ""type"": ""Point""
}",-83.113186694,42.3635996040001
20436,1387107,I 94,VAN DYKE,2018-05-22,22,5,2018,19,3,5,1,,1,0,Asphalt,1,2,1,55,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.02191,42.38564,"{
  ""coordinates"": [
    -8.302191334631669e+01,
    4.238564326926340e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.021913346,
    42.385643269
  ],
  ""type"": ""Point""
}",-83.021913346,42.3856432690001
20437,1379443,MCNICHOLS,MEYERS,2018-05-22,22,5,2018,19,3,3,9,,2,0,Asphalt,1,1,1,30,4,2,6,4,0,0,0,4,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,-83.17017,42.41666,"{
  ""coordinates"": [
    -8.317017151554229e+01,
    4.241665605998180e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.170171516,
    42.41665606
  ],
  ""type"": ""Point""
}",-83.170171516,42.41665606
20438,1583336,MCNICHOLS,OUTER,2018-05-22,22,5,2018,8,3,5,9,,2,0,Asphalt,1,1,1,30,4,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,-83.25786,42.41474,"{
  ""coordinates"": [
    -8.325785748175470e+01,
    4.241473650502410e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.257857482,
    42.414736505
  ],
  ""type"": ""Point""
}",-83.257857482,42.4147365050001
20439,1379405,JOY,ESPER,2018-05-22,22,5,2018,13,3,4,9,,4,0,Asphalt,1,1,1,35,4,2,3,4,0,0,0,2,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,-83.15799,42.35889,"{
  ""coordinates"": [
    -8.315798661503760e+01,
    4.235888679639720e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.157986615,
    42.358886796
  ],
  ""type"": ""Point""
}",-83.157986615,42.358886796
20440,1380382,MICHIGAN,LIVERNOIS,2018-05-22,22,5,2018,11,3,5,2,,1,0,Asphalt,1,1,1,35,5,2,5,4,0,0,0,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.12037,42.33111,"{
  ""coordinates"": [
    -8.312036560199040e+01,
    4.233111205849480e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.120365602,
    42.331112058
  ],
  ""type"": ""Point""
}",-83.1203656019999,42.331112058
20441,1379425,BRAILE,TROJAN,2018-05-22,22,5,2018,13,3,8,9,,,0,,1,1,1,25,1,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,-83.24658,42.441,"{
  ""coordinates"": [
    -8.324658095884890e+01,
    4.244100003760400e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.246580959,
    42.441000038
  ],
  ""type"": ""Point""
}",-83.246580959,42.441000038
20442,1422999,S M 10,MICHIGAN,2018-05-22,22,5,2018,8,3,5,3,,1,0,Asphalt,2,2,1,55,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.06196,42.33162,"{
  ""coordinates"": [
    -8.306195695501000e+01,
    4.233161494375580e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.061956955,
    42.331614944
  ],
  ""type"": ""Point""
}",-83.061956955,42.3316149440001
20443,1379412,VERNOR,25TH,2018-05-22,22,5,2018,14,3,5,9,,4,0,Concrete,1,2,1,20,2,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.08804,42.32333,"{
  ""coordinates"": [
    -8.308803586243739e+01,
    4.232332904935490e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.088035862,
    42.323329049
  ],
  ""type"": ""Point""
}",-83.088035862,42.3233290490001
20444,1388363,BEATRICE,FRANCIS,2018-05-22,22,5,2018,2,3,5,9,,,0,,2,1,4,25,1,2,0,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.15818,42.26419,"{
  ""coordinates"": [
    -8.315818093456519e+01,
    4.226418615677500e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.158180935,
    42.264186157
  ],
  ""type"": ""Point""
}",-83.158180935,42.264186157
20445,1422998,N M 10,MICHIGAN,2018-05-22,22,5,2018,8,3,5,3,,1,0,Asphalt,2,2,1,55,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.06125,42.33164,"{
  ""coordinates"": [
    -8.306124876468211e+01,
    4.233164208570250e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.061248765,
    42.331642086
  ],
  ""type"": ""Point""
}",-83.061248765,42.331642086
20446,1387094,E I 96 CD,RAMP 008K,2018-05-22,22,5,2018,16,3,5,1,,1,0,Concrete,1,1,1,55,3,4,4,1,1,0,0,1,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,-83.22778,42.37768,"{
  ""coordinates"": [
    -8.322777992310770e+01,
    4.237767781602290e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.227779923,
    42.377677816
  ],
  ""type"": ""Point""
}",-83.227779923,42.3776778160001
20447,1379414,FORT,GLINNAN,2018-05-22,22,5,2018,16,3,97,3,,1,0,Asphalt,1,1,1,30,5,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.11761,42.30082,"{
  ""coordinates"": [
    -8.311760671079310e+01,
    4.230081482538110e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.117606711,
    42.300814825
  ],
  ""type"": ""Point""
}",-83.117606711,42.300814825
20448,1380383,LIVERNOIS,PERKINS,2018-05-22,22,5,2018,21,3,5,9,,4,3,Asphalt,1,1,4,35,5,2,1,3,0,0,1,0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.12277,42.33445,"{
  ""coordinates"": [
    -8.312277271875369e+01,
    4.233445480909290e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.122772719,
    42.334454809
  ],
  ""type"": ""Point""
}",-83.122772719,42.3344548090001
20449,1381265,OAKWOOD,SANDERS,2018-05-22,22,5,2018,18,3,1,9,,,1,,1,1,1,30,2,1,2,4,0,0,0,1,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.15287,42.28772,"{
  ""coordinates"": [
    -8.315286749884440e+01,
    4.228772158235910e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.152867499,
    42.287721582
  ],
  ""type"": ""Point""
}",-83.152867499,42.2877215820001
20450,1387090,S M 10,RAMP 111A,2018-05-22,22,5,2018,8,3,8,3,,1,0,Asphalt,1,1,1,55,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.10474,42.39118,"{
  ""coordinates"": [
    -8.310473457147729e+01,
    4.239117760563790e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.104734571,
    42.391177606
  ],
  ""type"": ""Point""
}",-83.1047345709999,42.391177606
20451,1379427,8 MILE,N M 39,2018-05-22,22,5,2018,15,3,4,3,,1,0,Concrete,1,1,1,45,2,2,4,4,0,0,0,1,false,false,true,true,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,-83.2197,42.44418,"{
  ""coordinates"": [
    -8.321969264126190e+01,
    4.244417466735640e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.219692641,
    42.444174667
  ],
  ""type"": ""Point""
}",-83.2196926409999,42.444174667
20452,1389564,GRAND,WOODWARD,2018-05-22,22,5,2018,15,3,5,3,,4,0,Asphalt,98,98,98,30,3,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.07312,42.37045,"{
  ""coordinates"": [
    -8.307312273279381e+01,
    4.237044804200060e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.073122733,
    42.370448042
  ],
  ""type"": ""Point""
}",-83.0731227329999,42.3704480420001
20453,1379424,MCNICHOLS,FERGUSON,2018-05-22,22,5,2018,13,3,4,9,,2,0,Asphalt,1,1,1,40,3,2,1,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.21003,42.41574,"{
  ""coordinates"": [
    -8.321002887726441e+01,
    4.241574343169840e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.210028877,
    42.415743432
  ],
  ""type"": ""Point""
}",-83.210028877,42.4157434320001
20454,1389460,RAMP 216B,RAMP 216A,2018-05-22,22,5,2018,7,3,8,1,,1,0,Concrete,2,2,1,55,2,2,2,5,0,0,0,0,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.06083,42.36652,"{
  ""coordinates"": [
    -8.306082807897050e+01,
    4.236651456178930e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.060828079,
    42.366514562
  ],
  ""type"": ""Point""
}",-83.060828079,42.3665145620001
20455,1379420,S M 39,7 MILE,2018-05-22,22,5,2018,15,3,8,3,,1,0,Concrete,1,1,1,30,5,2,1,5,0,0,0,0,true,false,false,false,true,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,-83.21937,42.42946,"{
  ""coordinates"": [
    -8.321937148836260e+01,
    4.242946331085560e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.219371488,
    42.429463311
  ],
  ""type"": ""Point""
}",-83.219371488,42.4294633110001
20456,1390506,S M 10,RAMP 122E,2018-05-22,22,5,2018,8,3,5,3,,1,0,Asphalt,1,1,1,55,3,3,3,4,0,0,0,1,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,-83.063,42.33274,"{
  ""coordinates"": [
    -8.306299440608331e+01,
    4.233273723216390e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.062994406,
    42.332737232
  ],
  ""type"": ""Point""
}",-83.062994406,42.3327372320001
20457,1384234,MACK,N I 75 SERVICE DRIVE,2018-05-22,22,5,2018,11,3,4,9,,4,0,Asphalt,1,1,4,35,9,2,3,4,0,0,0,1,false,false,true,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,-83.04738,42.35138,"{
  ""coordinates"": [
    -8.304737731195260e+01,
    4.235137664264410e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.047377312,
    42.351376643
  ],
  ""type"": ""Point""
}",-83.047377312,42.351376643
20458,1382744,GRAND RIVER,MONICA,2018-05-22,22,5,2018,16,3,2,3,,1,0,Asphalt,1,2,1,35,5,2,6,2,0,1,1,2,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,-83.14134,42.36969,"{
  ""coordinates"": [
    -8.314134342295880e+01,
    4.236968817422340e+01
  ],
  ""type"": ""Point""
}","{
  ""coordinates"": [
    -83.141343423,
    42.369688174
  ],
  ""type"": ""Point""
}",-83.141343423,42.369688174
