intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
9798,35.089391899999995,-89.8829955,35.089256820819074,-89.8830006119509,3.439913255101885,25,residential,0,False,False,False,False,False,3,,,,0,True
9798,35.089391899999995,-89.8829955,35.08940079072511,-89.88315956351454,95.43032827663467,25,residential,0,False,False,False,False,False,3,,,,0,True
9798,35.089391899999995,-89.8829955,35.089391900545046,-89.88283108029637,271.65797208866496,25,residential,0,False,False,False,False,False,3,,,,0,True
9799,35.086770800000004,-89.8811399,35.086774551217346,-89.88130425125328,93.24768719272475,25,residential,0,False,False,False,False,False,4,,,,0,True
9799,35.086770800000004,-89.8811399,35.086766749506445,-89.88097555925229,273.374525904933,25,residential,0,False,False,False,False,False,4,,,,0,True
9799,35.086770800000004,-89.8811399,35.08663574139468,-89.88114576827155,3.7025050504693695,25,residential,0,False,False,False,False,False,4,,,,0,True
9799,35.086770800000004,-89.8811399,35.08690585974854,-89.88113407086666,183.68885620228718,25,residential,0,False,False,False,False,False,4,,,,0,True
9800,35.0893919,-89.8820285,35.089524557981534,-89.88199710453343,192.66573376533827,25,residential,0,False,False,False,False,False,4,,,,0,True
9800,35.0893919,-89.8820285,35.08925683146042,-89.88203401525102,3.579968126254073,25,residential,0,False,False,False,False,False,4,,,,0,True
9800,35.0893919,-89.8820285,35.08939190054505,-89.88219291978156,91.65797208866496,25,residential,0,False,False,False,False,False,4,,,,0,True
9800,35.0893919,-89.8820285,35.08938533155225,-89.88186427452526,274.4434968745586,25,residential,0,False,False,False,False,False,4,,,,0,True
9801,35.086743799999994,-89.8800446,35.08674785176183,-89.88020894074572,93.37452590493308,25,residential,0,False,False,False,False,False,4,,,,0,True
9801,35.086743799999994,-89.8800446,35.08660869101603,-89.88004838510926,2.975606034425539,25,residential,0,False,False,False,False,False,4,,,,0,True
9801,35.086743799999994,-89.8800446,35.08687887070514,-89.88003915634866,183.55381088235578,25,residential,0,False,False,False,False,False,4,,,,0,True
9801,35.086743799999994,-89.8800446,35.0867361493016,-89.87988044901212,274.90170796526263,25,residential,0,False,False,False,False,False,4,,,,0,True
9802,35.0852495,-89.881206,35.085245544378566,-89.8813703410891,89.97983729412147,25,residential,0,False,False,False,False,False,3,,,,0,True
9802,35.0852495,-89.881206,35.08538455862564,-89.88120013176399,183.70250505046934,25,residential,0,False,False,False,False,False,3,,,,0,True
9802,35.0852495,-89.881206,35.08525088070557,-89.88104159702903,271.0716300715955,25,residential,0,False,False,False,False,False,3,,,,0,True
9803,35.0893519,-89.8810285,35.08921684028736,-89.88103432919372,3.688856202287184,25,residential,0,False,False,False,False,False,3,,,,0,True
9803,35.0893519,-89.8810285,35.08935846958809,-89.88119272542133,94.44349687455855,25,residential,0,False,False,False,False,False,3,,,,0,True
9803,35.0893519,-89.8810285,35.089342593732674,-89.88086447049025,275.60566781421284,25,residential,0,False,False,False,False,False,3,,,,0,True
9804,35.08525889999999,-89.8800862,35.08539400900542,-89.88008241485647,182.97560603442557,25,residential,0,False,False,False,False,False,3,,,,0,True
9804,35.08525889999999,-89.8800862,35.08525752059034,-89.88025060309593,91.07163007159551,25,residential,0,False,False,False,False,False,3,,,,0,True
9804,35.08525889999999,-89.8800862,35.08526316398044,-89.87992187017242,269.8483078427489,25,residential,0,False,False,False,False,False,3,,,,0,True
9805,35.0891779,-89.8799465,35.08904282932905,-89.87995194368648,3.5538108823557764,25,residential,0,False,False,False,False,False,3,,,,0,True
9805,35.0891779,-89.8799465,35.08923154058583,-89.8800974136279,115.04180963584753,25,residential,0,False,False,False,False,False,3,,,,0,True
9805,35.0891779,-89.8799465,35.08911926808448,-89.8797983600931,297.36828016553915,25,residential,0,False,False,False,False,False,3,,,,0,True
9806,35.0865739,-89.8779635,35.08659298471523,-89.87812626688613,99.77353733615286,25,residential,0,False,False,False,False,False,4,,,,0,True
9806,35.0865739,-89.8779635,35.08659958747164,-89.87780208274556,260.69812053801513,25,residential,0,False,False,False,False,False,4,,,,0,True
9806,35.0865739,-89.8779635,35.08643967725886,-89.87794432512361,354.95785022312026,25,residential,0,False,False,False,False,False,4,,,,0,True
9806,35.0865739,-89.8779635,35.08670801367742,-89.87798377290584,174.57244876392417,25,residential,0,False,False,False,False,False,4,,,,0,True
9807,35.0865609,-89.8758975,35.086577282098496,-89.87606070228136,98.61652886358195,25,residential,0,False,False,False,False,False,3,,,,0,True
9807,35.0865609,-89.8758975,35.08668399157621,-89.87582962541221,206.03646596297793,25,residential,0,False,False,False,False,False,3,,,,0,True
9807,35.0865609,-89.8758975,35.08644010743644,-89.87597123468778,28.29950645879535,25,residential,0,False,False,False,False,False,3,,,,0,True
9808,35.08551390000002,-89.8777665,35.085644557689086,-89.87780851533968,166.84901955251075,25,residential,0,False,False,False,False,False,3,,,,0,True
9808,35.08551390000002,-89.8777665,35.0855636573943,-89.87761363662325,250.0517552963184,25,residential,0,False,False,False,False,False,3,,,,0,True
9808,35.08551390000002,-89.8777665,35.08548525775195,-89.87792717746342,79.4192265398242,25,residential,0,False,False,False,False,False,3,,,,0,True
9809,35.0878759,-89.8778975,35.08774155622553,-89.87791537644787,7.897150784326641,25,residential,0,False,False,False,False,False,3,,,,0,True
9809,35.0878759,-89.8778975,35.08787025553878,-89.87773322632208,274.0489156582207,25,residential,0,False,False,False,False,False,3,,,,0,True
9809,35.0878759,-89.8778975,35.08801103006352,-89.8778999402052,180.80486736164104,25,residential,0,False,False,False,False,False,3,,,,0,True
9810,35.0878089,-89.8751275,35.08769056299294,-89.87520691095794,30.534190208610937,25,residential,0,False,False,False,False,False,4,,,,0,True
9810,35.0878089,-89.8751275,35.087759262131705,-89.8749745746562,293.20237145254606,25,residential,0,False,False,False,False,False,4,,,,0,True
9810,35.0878089,-89.8751275,35.087811664578176,-89.8752918828663,92.82584704261399,25,residential,0,False,False,False,False,False,4,,,,0,True
9810,35.0878089,-89.8751275,35.08793706886833,-89.87507535688393,200.1436134508739,25,residential,0,False,False,False,False,False,4,,,,0,True
9811,35.1135171,-89.9679411,35.11351401123114,-89.96777668310075,273.01784086564226,25,tertiary,0,False,False,False,False,False,3,,,,0,True
9811,35.1135171,-89.9679411,35.11338196943323,-89.96794272558755,2.2745325817984963,25,residential,0,False,False,False,False,False,3,,,,0,True
9811,35.1135171,-89.9679411,35.113525370337946,-89.96810525158658,95.21690856574446,25,tertiary,0,False,False,False,False,False,3,,,,0,True
9812,35.1136224,-89.9687808,35.113676046744125,-89.96893174588969,115.09825291346516,25,tertiary,0,False,False,False,False,False,3,,,,0,True
9812,35.1136224,-89.9687808,35.11356881775889,-89.96862982026431,295.06836790374894,25,tertiary,0,False,False,False,False,False,3,,,,0,True
9812,35.1136224,-89.9687808,35.113734280067206,-89.96868855843162,215.8249895300911,25,residential,0,False,False,False,False,False,3,,,,0,True
9813,35.235047700010895,-89.89535730003637,35.23515186783768,-89.89525236750208,221.2446551017663,65,secondary,1,False,False,False,False,False,5,,,3,0,True
9813,35.235047700010895,-89.89535730003637,35.23515186783768,-89.89525236750208,221.2446551017663,65,primary,1,False,False,False,False,False,5,,,5,0,True
9813,35.235047700010895,-89.89535730003637,35.234943532104374,-89.89546223230496,41.24465512193831,65,primary,1,False,False,False,False,False,5,,,3,0,True
9813,35.235047700010895,-89.89535730003637,35.234943532104374,-89.89546223230496,41.24465512193831,65,secondary,1,False,False,False,False,False,5,,,3,0,True
9813,35.235047700010895,-89.89535730003637,35.23515186783768,-89.89525236750208,221.2446551017663,65,primary,1,False,False,False,False,False,5,,,4,0,True
9814,35.2355039,-89.8958122,35.235410291685696,-89.8956934003758,315.5137277923169,65,secondary,1,False,False,False,False,False,3,,,3,0,True
9814,35.2355039,-89.8958122,35.23559988010347,-89.89592815423192,136.92483542988998,65,secondary,1,False,False,False,False,False,3,,,3,0,True
9814,35.2355039,-89.8958122,35.235449053629424,-89.89566166180495,295.61581294374923,25,primary_link,0,False,False,False,False,False,3,,,1,0,True
9815,35.235540099999994,-89.8948649,35.23543586788193,-89.89496973820262,41.20165349197964,65,primary,1,False,False,False,False,False,4,,,5,0,True
9815,35.235540099999994,-89.8948649,35.23549473625968,-89.89502005618598,72.05740437090236,25,primary_link,0,False,False,False,False,False,4,,,1,0,True
9815,35.235540099999994,-89.8948649,35.235644396146945,-89.89476015628888,221.15893100063525,65,primary,1,False,False,False,False,False,4,,,5,0,True
9815,35.235540099999994,-89.8948649,35.23541426502785,-89.89492496451822,23.05785940350097,25,primary_link,0,False,False,False,False,False,4,,,1,0,True
9818,35.1619371,-89.911263,35.16180197794462,-89.91126574348898,2.632784527814465,25,residential,0,False,False,False,False,False,4,,,,0,True
9818,35.1619371,-89.911263,35.16193349580568,-89.9110984954829,273.2057502969743,65,secondary,1,False,False,False,False,False,4,,,4,0,True
9818,35.1619371,-89.911263,35.162072239677265,-89.91126231901063,181.9146458271158,25,residential,0,False,False,False,False,False,4,,,,0,True
9818,35.1619371,-89.911263,35.16193828457208,-89.9114275567197,92.17982124985576,65,secondary,1,False,False,False,False,False,4,,,3,0,True
9820,35.2106689,-89.9689868,35.2105846855617,-89.96911557280781,53.1637355985406,25,residential,0,False,False,False,False,False,3,,,,0,True
9820,35.2106689,-89.9689868,35.210563137778244,-89.96888430602363,323.21580986283607,25,residential,0,False,False,False,False,False,3,,,,0,True
9820,35.2106689,-89.9689868,35.210752367973896,-89.96885730751593,233.56722224080318,25,residential,0,False,False,False,False,False,3,,,,0,True
9821,35.1713389,-89.9239775,35.17147402724981,-89.92397527261443,182.4607191410581,25,residential,0,False,False,False,False,False,3,,,,0,True
9821,35.1713389,-89.9239775,35.17133396611136,-89.92381302894763,273.7775316427672,25,residential,0,False,False,False,False,False,3,,,,0,True
9821,35.1713389,-89.9239775,35.171203917734914,-89.92398544013847,4.450559321161165,25,residential,0,False,False,False,False,False,3,,,,0,True
9822,35.1718849,-89.9239685,35.171889638212264,-89.92413298068169,93.69462968336757,25,residential,0,False,False,False,False,False,3,,,,0,True
9822,35.1718849,-89.9239685,35.1717497727572,-89.9239707273588,2.460719141058121,25,residential,0,False,False,False,False,False,3,,,,0,True
9822,35.1718849,-89.9239685,35.172019998403705,-89.92396443566096,183.10034802922212,25,residential,0,False,False,False,False,False,3,,,,0,True
9823,35.1712839,-89.9221445,35.1712888361679,-89.92230897101416,93.7775316427672,25,residential,0,False,False,False,False,False,3,,,,0,True
9823,35.1712839,-89.9221445,35.17140557388308,-89.92221611813345,155.88911345691076,25,residential,0,False,False,False,False,False,3,,,,0,True
9823,35.1712839,-89.9221445,35.17115141237674,-89.92211205404463,350.3142522545479,25,residential,0,False,False,False,False,False,3,,,,0,True
9824,35.17038089999999,-89.92215850000001,35.17038609549836,-89.92232295734425,93.88752858572843,25,residential,0,False,False,False,False,False,3,,,,0,True
9824,35.17038089999999,-89.92215850000001,35.17051584095211,-89.9221495753651,184.79268445689524,25,residential,0,False,False,False,False,False,3,,,,0,True
9824,35.17038089999999,-89.92215850000001,35.17024580779961,-89.92216286752476,3.2048490235953295,25,residential,0,False,False,False,False,False,3,,,,0,True
9825,35.1727159,-89.9239435,35.17271946649334,-89.92410802622751,93.19763462439789,25,residential,0,False,False,False,False,False,3,,,,0,True
9825,35.1727159,-89.9239435,35.172580801607126,-89.92394756432512,3.1003480292221184,25,residential,0,False,False,False,False,False,3,,,,0,True
9825,35.1727159,-89.9239435,35.17271263552326,-89.92377896446403,273.0694510394644,25,residential,0,False,False,False,False,False,3,,,,0,True
9826,35.17268490000001,-89.9223815,35.17268490012754,-89.9222169163431,271.6843040801284,25,residential,0,False,False,False,False,False,3,,,,0,True
9826,35.17268490000001,-89.9223815,35.172549800329556,-89.92238550718517,3.079546693882662,25,residential,0,False,False,False,False,False,3,,,,0,True
9826,35.17268490000001,-89.9223815,35.17268816638371,-89.92254603556137,93.06945103946441,25,residential,0,False,False,False,False,False,3,,,,0,True
9827,35.1717511,-89.9547776,35.17188278499735,-89.95481456176434,168.7246490495677,25,residential,0,False,False,False,False,False,3,,,,0,True
9827,35.1717511,-89.9547776,35.17179688147095,-89.95462275351585,251.90058283014884,25,residential,0,False,False,False,False,False,3,,,,0,True
9827,35.1717511,-89.9547776,35.171704618695344,-89.95493213683689,71.58498760422202,25,residential,0,False,False,False,False,False,3,,,,0,True
9828,35.172032,-89.95382750000002,35.17216085806357,-89.95387708473963,164.16794280648116,25,residential,0,False,False,False,False,False,3,,,,0,True
9828,35.172032,-89.95382750000002,35.171986219504994,-89.95398234744205,71.90058283014884,25,residential,0,False,False,False,False,False,3,,,,0,True
9828,35.172032,-89.95382750000002,35.17207956644512,-89.95367345294993,251.09362533583538,25,residential,0,False,False,False,False,False,3,,,,0,True
9830,35.15352730000001,-89.9745836,35.153510386944134,-89.97442035396006,278.90343132722217,25,residential,0,False,False,False,False,False,3,,,,0,True
9830,35.15352730000001,-89.9745836,35.15366152323858,-89.97456450986574,188.3762485222256,25,residential,0,False,False,False,False,False,3,,,,0,True
9830,35.15352730000001,-89.9745836,35.153393075932684,-89.97460268147282,8.37322834922503,25,residential,0,False,False,False,False,False,3,,,,0,True
9831,35.153353100000665,-89.97202410001236,35.15321914456155,-89.97204580226229,9.29145376462111,25,residential,0,False,False,False,False,False,2,,,,0,True
9831,35.153353100000665,-89.97202410001236,35.15348705543686,-89.97200239770706,189.2914537676299,25,residential,0,False,False,False,False,False,2,,,,0,True
9832,35.1544807,-89.974448,35.1543464767765,-89.97446709041982,8.376248522225637,25,residential,0,False,False,False,False,False,4,,,,0,True
9832,35.1544807,-89.974448,35.15461487294106,-89.97442839252754,188.5575348849763,25,residential,0,False,False,False,False,False,4,,,,0,True
9832,35.1544807,-89.974448,35.15449548405138,-89.97461155411811,97.99453780093984,25,tertiary,0,False,False,False,False,False,4,,,,0,True
9832,35.1544807,-89.974448,35.154464133100454,-89.9742846994222,278.75548909992517,25,tertiary,0,False,False,False,False,False,4,,,,0,True
9833,35.152482,-89.9747322,35.152616224084085,-89.97471311884458,188.37322834922503,25,residential,0,False,False,False,False,False,3,,,,0,True
9833,35.152482,-89.9747322,35.15246695620577,-89.97456868504769,278.1053249120251,25,residential,0,False,False,False,False,False,3,,,,0,True
9833,35.152482,-89.9747322,35.152347775498896,-89.974751276785,8.371712517353728,25,residential,0,False,False,False,False,False,3,,,,0,True
9834,35.1526263,-89.972142,35.15276025203955,-89.97212026679134,189.302415600684,25,residential,0,False,False,False,False,False,3,,,,0,True
9834,35.1526263,-89.972142,35.15249234923721,-89.97216374484306,9.306522274631163,25,residential,0,False,False,False,False,False,3,,,,0,True
9834,35.1526263,-89.972142,35.1526095887298,-89.97197872471087,278.8157489232475,25,residential,0,False,False,False,False,False,3,,,,0,True
