intersection_id,int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,is_lit,has_bike_lane,num_lanes,number_of_accidents,has_had_fatal
13790,41.98576119999999,-87.7113894,41.98589625698761,-87.71139367116238,179.1242743137758,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13791,41.9920841,-87.7113937,41.99208196763378,-87.71157476812685,89.57160716824728,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13791,41.9920841,-87.7113937,41.99221805353251,-87.7114171853399,173.02439279983264,65.0,secondary,1,False,False,False,False,False,3,,,3,0,True
13791,41.9920841,-87.7113937,41.99195076358643,-87.71136458035723,351.22251852773684,65.0,secondary,1,False,False,False,False,False,3,,,5,0,True
13792,41.99206759999999,-87.71282,41.9920697727424,-87.71263893280343,269.55531368701855,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13792,41.99206759999999,-87.71282,41.992065502000905,-87.71300106877044,89.58713863742412,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13792,41.99206759999999,-87.71282,41.992202662071094,-87.7128239618254,179.2233200214298,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13792,41.99206759999999,-87.71282,41.99193253678593,-87.71281610862681,359.24560933987857,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13793,41.99296170000103,-87.71156134998746,41.99282748229914,-87.7115407522671,353.9450481529143,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
13793,41.99296170000103,-87.71156134998746,41.99282748229914,-87.7115407522671,353.9450481529143,65.0,primary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
13793,41.99296170000103,-87.71156134998746,41.99309591769546,-87.71158194779822,173.94504815148957,65.0,primary,1,False,False,False,True,False,4,,,"('4', '3', '2')",0,True
13793,41.99296170000103,-87.71156134998746,41.99309591769546,-87.71158194779822,173.94504815148957,65.0,primary,1,False,False,False,True,False,4,,,"('3', '2')",0,True
13794,41.9903709,-87.7110219,41.99050428630245,-87.71105060580113,171.3546855414454,65.0,secondary,1,False,False,False,True,False,5,,,5,0,True
13794,41.9903709,-87.7110219,41.990238800673154,-87.7109839799435,348.38825206540304,65.0,secondary,1,False,False,False,True,False,5,,,5,0,True
13794,41.9903709,-87.7110219,41.990372550155946,-87.7108408276616,269.775755219653,65.0,primary,1,False,False,False,True,False,5,,,"('6', '5', '4')",0,True
13794,41.9903709,-87.7110219,41.99036900727281,-87.71120296806552,89.67298904198879,65.0,primary,1,False,False,False,True,False,5,,,"('5', '4')",0,True
13794,41.9903709,-87.7110219,41.990372550155946,-87.7108408276616,269.775755219653,65.0,primary,1,False,False,False,True,False,5,,,"('5', '6', '4')",0,True
13795,41.70714139999999,-87.6259211,41.70714354267627,-87.62574083214136,269.5076605782118,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13795,41.70714139999999,-87.6259211,41.707139262894344,-87.62610136796694,89.51014323948118,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13795,41.70714139999999,-87.6259211,41.707276484187624,-87.62592406165403,179.47520488020302,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13796,41.707127,-87.6271353,41.70726210189387,-87.62713579367427,180.26036952870183,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13796,41.707127,-87.6271353,41.70712913872714,-87.62695503212147,269.5101432394812,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13796,41.707127,-87.6271353,41.70712486452758,-87.62731556793783,89.51164362983661,65.0,secondary,1,False,False,False,False,False,3,,,3,0,True
13797,41.708964699999996,-87.6259611,41.70896661964114,-87.62578082257328,269.60229978902674,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13797,41.708964699999996,-87.6259611,41.70896286546697,-87.62614137899618,89.63851683294115,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13797,41.708964699999996,-87.6259611,41.708829616107444,-87.62595811763178,359.4686842920686,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13797,41.708964699999996,-87.6259611,41.7090997839213,-87.62596407979555,179.46950703287325,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13798,41.7071132,-87.6283016,41.707245814023075,-87.62833604325557,169.4043860993487,25.0,tertiary,0,False,False,False,True,False,4,,,2,0,True
13798,41.7071132,-87.6283016,41.70711536381677,-87.62812133271566,269.50027738928003,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
13798,41.7071132,-87.6283016,41.70711119508078,-87.62848187054685,89.5677924279538,65.0,secondary,1,False,False,False,True,False,4,,,,0,True
13798,41.7071132,-87.6283016,41.70698148895992,-87.62826145798995,347.5531631118922,25.0,tertiary,0,False,False,False,True,False,4,,,,0,True
13799,41.70709879999999,-87.6295115,41.70723385854379,-87.62951609167804,178.95946092687086,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13799,41.70709879999999,-87.6295115,41.70709671313036,-87.62969176882686,89.53383876340558,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13799,41.70709879999999,-87.6295115,41.70710096747766,-87.6293312328576,269.4995294256564,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13800,41.7061898,-87.6282535,41.706054721362854,-87.62825011806505,359.3431428579002,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
13800,41.7061898,-87.6282535,41.70619264772384,-87.62807325222325,269.21014861862056,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13800,41.7061898,-87.6282535,41.706324876617984,-87.62825702240933,179.29849736575488,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
13801,41.7070637,-87.63247530000001,41.707065761448646,-87.6322950307985,269.54647240494927,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13801,41.7070637,-87.63247530000001,41.706928623746535,-87.63247175807551,359.29511935377076,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13801,41.7070637,-87.63247530000001,41.70706155867961,-87.63265556753407,89.51271527444487,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13802,41.70705050000001,-87.63358360000001,41.70705264469721,-87.63340333258635,269.5119003235494,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13802,41.70705050000001,-87.63358360000001,41.707048340061604,-87.63376386708008,89.50555574061957,65.0,secondary,1,False,False,False,False,False,3,,,3,0,True
13802,41.70705050000001,-87.63358360000001,41.707185572986376,-87.63358735604324,179.22780190091225,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13803,41.7070271,-87.6355564,41.70702497337527,-87.63573666768161,89.52099782507435,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
13803,41.7070271,-87.6355564,41.706891997897365,-87.63555610501801,0.32911394729018184,25.0,residential,0,False,False,False,True,False,4,,,,0,True
13803,41.7070271,-87.6355564,41.70702909287587,-87.63537612958764,269.5776063175795,65.0,secondary,1,False,False,False,True,False,4,,,3,0,True
13803,41.7070271,-87.6355564,41.70716217555199,-87.63555998607967,179.28313879801863,25.0,residential,0,False,False,False,True,False,4,,,,0,True
13804,41.7079386,-87.6355803,41.70780352384524,-87.63557675579584,359.2964828463937,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13804,41.7079386,-87.6355803,41.70807367596324,-87.63558385696871,179.29243141762913,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13804,41.7079386,-87.6355803,41.707941477199086,-87.63540004831407,269.2025336940112,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13805,41.70692639999999,-87.644039,41.70706148122328,-87.64404217371869,179.4198497336107,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13805,41.70692639999999,-87.644039,41.70692856529937,-87.64385873357682,269.5101166239132,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13805,41.70692639999999,-87.644039,41.70679132834068,-87.64403516918902,359.2109813781437,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13805,41.70692639999999,-87.644039,41.70692419582783,-87.64421926557456,89.49374872331197,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13806,41.705090899999995,-87.6439862,41.70509255886961,-87.64380592913842,269.7248608932456,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13806,41.705090899999995,-87.6439862,41.70522596955781,-87.64399016292501,179.16890587355408,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13806,41.705090899999995,-87.6439862,41.705089186060576,-87.64416646993593,89.70162431808285,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13806,41.705090899999995,-87.6439862,41.70495582661842,-87.64398247617639,359.2449051613947,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13807,41.70691189999999,-87.645262,41.70704696924124,-87.64526597848048,179.16486070160977,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13807,41.70691189999999,-87.645262,41.70691399935109,-87.64508173225245,269.53890176628306,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13807,41.70691189999999,-87.645262,41.7067768370587,-87.64525765714353,359.0490249337183,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13807,41.70691189999999,-87.645262,41.70690975393117,-87.6454422667584,89.51920660528168,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13808,41.705079100000006,-87.6452034,41.70508085155943,-87.64502313075663,269.6863583998333,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13808,41.705079100000006,-87.6452034,41.70521416319346,-87.64520773100911,179.05270451069498,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13808,41.705079100000006,-87.6452034,41.70494403559536,-87.64519913660784,359.0741929590378,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13808,41.705079100000006,-87.6452034,41.70507729082457,-87.64538366822154,89.66204169466232,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13809,41.7068974,-87.6464797,41.70703247457125,-87.64648334082827,179.27299958749825,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13809,41.7068974,-87.6464797,41.70689958497711,-87.646299434129,269.5033938487979,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13809,41.7068974,-87.6464797,41.70689538763287,-87.64665996944012,89.57672516772965,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13810,41.70688309999999,-87.6476908,41.706885150126375,-87.64751053137233,269.56139562722524,65.0,secondary,1,False,False,False,True,False,4,,,,0,True
13810,41.70688309999999,-87.6476908,41.70701817563423,-87.64769436871305,179.29672756438003,25.0,residential,0,False,False,False,True,False,4,,,,0,True
13810,41.70688309999999,-87.6476908,41.70688098248933,-87.64787106723115,89.53293497131267,65.0,secondary,1,False,False,False,True,False,4,,,,0,True
13810,41.70688309999999,-87.6476908,41.70674802335617,-87.64768729978412,359.31849423556645,25.0,residential,0,False,False,False,True,False,4,,,,0,True
13811,41.70869019999999,-87.6477375,41.708691849778894,-87.64755721900885,269.7312420372674,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13811,41.70869019999999,-87.6477375,41.70868854016009,-87.64791778081847,89.72709484435939,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13811,41.70869019999999,-87.6477375,41.70855512200065,-87.64773409716173,359.34952308651316,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13811,41.70869019999999,-87.6477375,41.70882527604621,-87.64774103800875,179.30656504927947,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13812,41.7068687,-87.6489002,41.70700375911447,-87.64890474688254,178.98659187440205,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13812,41.7068687,-87.6489002,41.70687082966976,-87.64871993307874,269.52846230330124,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13812,41.7068687,-87.6489002,41.70686656926034,-87.64908046688922,89.52812841800147,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13813,41.70685420000001,-87.65012400000002,41.70685620293711,-87.64994373055696,269.5830289983393,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13813,41.70685420000001,-87.65012400000002,41.70698927280902,-87.65012775202622,179.2400768155686,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13813,41.70685420000001,-87.65012400000002,41.706719129125595,-87.65012012574192,359.2012167103409,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13813,41.70685420000001,-87.65012400000002,41.70685207380435,-87.65030426691983,89.53086976970246,65.0,secondary,1,False,False,False,False,False,4,,,,0,True
13814,41.70866859999999,-87.6501751,41.708670171354896,-87.64999481787018,269.76612502622095,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13814,41.70866859999999,-87.6501751,41.70866701738838,-87.65035538194645,89.76147074670246,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13814,41.70866859999999,-87.6501751,41.70853353027709,-87.6501711574275,359.1795859004649,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13814,41.70866859999999,-87.6501751,41.70880367400352,-87.65017877191693,179.26562300865248,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13815,41.7059494,-87.6500987,41.70608447168949,-87.65010252442784,179.21702106442513,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13815,41.7059494,-87.6500987,41.70594676513356,-87.65027895242963,89.31508833755993,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13815,41.7059494,-87.6500987,41.70595117251664,-87.6499184287876,269.68073377130406,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13815,41.7059494,-87.6500987,41.70581432651338,-87.6500949901204,359.253426704148,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13816,41.706839599999995,-87.6513482,41.706974679438204,-87.65135149845459,179.38506285293852,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13816,41.706839599999995,-87.6513482,41.70683740584736,-87.65152846540427,89.50286032959656,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13816,41.706839599999995,-87.6513482,41.706841753159345,-87.65116793370579,269.52012762929445,65.0,secondary,1,False,False,False,False,False,3,,,,0,True
13817,41.70864710000001,-87.6526039,41.70864875252605,-87.65242361927126,269.73331422450144,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13817,41.70864710000001,-87.6526039,41.70851201650277,-87.65260091679129,359.48613496530714,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
13817,41.70864710000001,-87.6526039,41.7087821930166,-87.65260597790626,179.7738646018597,25.0,tertiary,0,False,False,False,False,False,3,,,,0,True
13818,41.7067717,-87.6566915,41.70677457467776,-87.65651125192113,269.2176376459569,65.0,secondary,1,False,False,False,False,False,3,,,5,0,True
13818,41.7067717,-87.6566915,41.70689840297386,-87.65675407636856,160.12756717621824,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13818,41.7067717,-87.6566915,41.70676872509992,-87.656871745171,89.17524399446762,65.0,secondary,1,False,False,False,False,False,3,,,5,0,True
13819,41.7113373,-87.6589589,41.711210694754534,-87.6588959685197,340.0101528768096,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13819,41.7113373,-87.6589589,41.71133940004796,-87.65877862017712,269.54775563096956,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13819,41.7113373,-87.6589589,41.71133520579003,-87.65913917993433,89.55035172151042,25.0,residential,0,False,False,False,False,False,3,,,,0,True
13820,41.7067394,-87.6586272,41.70661035656205,-87.6585738160135,343.2145004223081,25.0,residential,0,False,False,False,False,False,4,,,,0,True
13820,41.7067394,-87.6586272,41.70674597934059,-87.6584471251415,267.6467917771076,65.0,secondary,1,False,False,False,False,False,4,,,5,0,True
13820,41.7067394,-87.6586272,41.70686804024882,-87.6586822897112,162.64616056806722,25.0,residential,0,False,False,False,False,False,4,,,,0,True
