int_lat,int_lon,cam_lat,cam_lon,cam_heading,speed_limit,road_type,is_major_road,has_crosswalk,has_camera,has_speed_display,has_traffic_light,has_stop_sign,number_of_connecting_roads,num_lanes,number_of_accidents,AADT
40.61419550001655,-74.0975739999019,40.6140717977062,-74.09750265545613,335.68643224196546,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,13538.666666666666
40.6157261,-74.0962333,40.615658893986655,-74.09638712946582,59.5855626965037,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,18289.0
40.51484289999999,-74.2064836,40.51493161441913,-74.20635004713168,228.44912546316093,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6622.666666666667
40.515466,-74.206826,40.515550460414985,-74.2066877918947,230.799333165701,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6622.666666666667
40.541694,-74.2079402,40.54182078541052,-74.20800146844758,159.24809426606657,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,24.0,6622.666666666667
40.54367669999999,-74.2087807,40.5435479971088,-74.20872673490062,341.74769491791966,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3172.0
40.5417822,-74.2069942,40.54176502963136,-74.20716988917312,82.1843564406932,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,24.0,6622.666666666667
40.54161180000148,-74.20914179998549,40.54174331488118,-74.20918247953622,166.2085215211796,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6622.666666666667
40.5443607,-74.2090943,40.54423314983887,-74.20903582035497,340.2080918896548,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3172.0
40.543292,-74.211969,40.54331297698239,-74.2117940182452,260.557021387458,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6622.666666666667
40.54643,-74.209885,40.5463002723363,-74.20983542831,343.2351329341582,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,3172.0
40.544605,-74.208023,40.54456602436271,-74.20819260403921,72.72078515327348,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.5441972,-74.21001,40.5442197092629,-74.20983534341057,259.89744313743614,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6622.666666666667
40.54809700000117,-74.21051099998952,40.54796658493429,-74.21046463027956,344.31182779911967,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3172.0
40.54632,-74.210829,40.54634033565989,-74.21065388035133,260.83140702242963,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3172.0
40.54825999999999,-74.209505,40.54822412579146,-74.20967578528781,74.09033454535455,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3172.0
40.54878599999999,-74.210782,40.54865665154741,-74.21073075208145,342.67072854049763,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,3172.0
40.54794600000001,-74.211332,40.5479871124755,-74.21116325656506,251.7741103003703,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3172.0
40.5494600000026,-74.21104899997795,40.549330240865125,-74.21099956802338,343.2836847023483,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3172.0
40.549261,-74.20857,40.54922442349816,-74.20874053160689,73.78061340632223,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.54861,-74.211597,40.5486467699516,-74.21142654138785,253.69726083653163,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3172.0
40.54919,-74.211927,40.54922895482988,-74.21175737599593,252.7323739005413,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.54997000000001,-74.211268,40.54984178568553,-74.2112120673049,341.0815497360714,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.54999539999999,-74.2088665,40.54995875102754,-74.20903700673334,73.74887432154156,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.55045890000399,-74.21144514996409,40.55032833114255,-74.21139952867225,344.5636201301038,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3172.0
40.549742,-74.21223,40.54961263195285,-74.21217883639355,342.7003955644475,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.5507071,-74.2098873,40.55067006477163,-74.21005766506373,73.57930307544905,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.551132,-74.21169300000001,40.55100199256653,-74.21164470119193,343.66579116128486,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,3172.0
40.55033699999999,-74.212362,40.55037630183504,-74.2121925107179,252.57892114841005,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.55195899999999,-74.21201,40.55182930759858,-74.21196026628076,343.1832422495975,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3172.0
40.55146100000001,-74.210168,40.5513310257033,-74.21011954808924,343.6133977097523,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.55104609999999,-74.2125097,40.55099419605971,-74.21234614037581,292.07664821765576,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.55260270000453,-74.21225549996127,40.5524727486063,-74.21220694170569,343.57926339776253,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,3172.0
40.55244259999999,-74.2098514,40.552406067911214,-74.21002195606576,73.80096844213654,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.553339900001816,-74.21255949998623,40.55321148819264,-74.21250434886996,341.34951458281347,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3172.0
40.55280440000001,-74.2148743,40.55284616002075,-74.21470581779501,251.4878897961665,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.5539508,-74.2127971,40.553821167194016,-74.21274709859587,343.0940093309,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3172.0
40.55427879999999,-74.2129287,40.55414959955767,-74.21287681050458,342.45659804191007,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3172.0
40.5552046,-74.2133163,40.5550758735535,-74.2132624229676,341.7835780494434,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,3172.0
40.55483129999999,-74.2140655,40.55490511954694,-74.21391711280188,236.3754703719192,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.5556702,-74.213503,40.555541079876726,-74.2134507669944,342.3410953903555,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3172.0
40.5555931,-74.2143728,40.555463946816026,-74.2143207076628,342.38924747339576,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3172.0
40.5573558,-74.2087917,40.557323811142254,-74.20896383005075,75.79180856763833,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3172.0
40.6382819,-74.0787869,40.63830519595928,-74.07861217966703,259.4721546596355,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,31.0,152.0
40.63811009999999,-74.0779345,40.63816740081431,-74.07809513711776,114.49114173607916,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,32.0,152.0
40.6381149,-74.0792078,40.63818814325149,-74.07905874303036,236.5767404764761,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,152.0
40.603712,-74.105806,40.60384702631434,-74.10579928161367,181.5897951938369,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,13538.666666666666
40.603357,-74.10476,40.603403431068855,-74.10492648972311,109.51495600640992,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,13538.666666666666
40.60462499999999,-74.104568,40.60458200867481,-74.1047360754023,70.86534486102767,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13538.666666666666
40.516118,-74.207176,40.51599295941081,-74.20710887642088,337.2065359177245,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6622.666666666667
40.63356835002899,-74.08240020011661,40.63368371567163,-74.08230786053771,210.77632677059296,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1370.0
40.633707800082,-74.085058249883,40.63377125142903,-74.08521484278702,117.41154020327622,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,152.0
40.5833699,-74.1526448,40.58344682974297,-74.15279050594367,124.15184214213711,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,9450.0
40.58418999999999,-74.151696,40.58408866290464,-74.15181323976047,40.86192231398832,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9450.0
40.58393,-74.150747,40.58383252087567,-74.15086973807162,43.27726695713119,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,9450.0
40.58473299999999,-74.151072,40.584631365349445,-74.1511887966977,40.6704012168081,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,9450.0
40.585541,-74.154235,40.585463655088255,-74.15408966811694,304.3671741180725,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9450.0
40.58526929999999,-74.1504429,40.585169031202746,-74.15056171131886,41.541296517617525,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9450.0
40.58611899999999,-74.15368400000001,40.58604183979955,-74.15353849806199,304.271355083388,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9450.0
40.58585849999999,-74.1492885,40.585783222513946,-74.1494356882677,55.591329283078494,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,9450.0
40.586711,-74.153122,40.5866329409121,-74.15297732407691,304.7365991273525,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9450.0
40.584451,-74.150147,40.58434945998519,-74.15026393770346,40.73065262896091,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9450.0
40.586282,-74.150128,40.58620743473999,-74.14998018835914,302.9393511268138,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9450.0
40.6345613,-74.0867362,40.63447436377989,-74.08660041890786,309.4502039279246,25.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,18.0,152.0
40.63396859999999,-74.0857506,40.633912396224645,-74.08558930622638,293.98354411210914,65.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,42.0,152.0
40.6340491,-74.088272,40.634161694795615,-74.08817394340494,212.96896525909008,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,152.0
40.632195900000006,-74.088786,40.63231118282927,-74.08869348387782,210.84800476815096,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,152.0
40.6316497,-74.087629,40.63172464290698,-74.08777658004578,123.09112458326206,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,31.0,1370.0
40.6327530000606,-74.08994789989397,40.63282692183928,-74.09009636709173,122.57381599085056,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,15.0,152.0
40.63053199999999,-74.089672,40.63066182343052,-74.08962281939971,195.506188729125,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1370.0
40.63081730000937,-74.09043260007817,40.63068620220835,-74.09047556393134,13.426791879255688,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,152.0
40.63029480000001,-74.0889052,40.63037529204326,-74.08904765364474,125.9690891672048,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,31.0,1370.0
40.5407648,-74.1759051,40.54073253729157,-74.17607709888574,75.65103362239506,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2552.0
40.540506,-74.1773093,40.54053681514341,-74.17713684620699,256.2830696566663,25.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,2552.0
40.540139,-74.175507,40.54026056335776,-74.17558434078826,153.57328632097176,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2552.0
40.5408483,-74.1773581,40.540713249396255,-74.17735217221224,357.547373101019,25.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2552.0
40.54113,-74.177368,40.540994922612974,-74.17736323500395,357.9236985200085,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2552.0
40.608505,-74.077973,40.60857045183486,-74.07812810942174,118.37228668997852,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18289.0
40.607977,-74.078364,40.60806843272538,-74.078494541769,131.9836806397485,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18289.0
40.6081649,-74.0771543,40.6082295827852,-74.07730996304575,117.9996801344392,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18289.0
40.6079632,-74.0766863,40.60803289431433,-74.07683819280005,120.44903179092552,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,18289.0
40.60934400000001,-74.076293,40.60922593246864,-74.07637922435705,28.497757152054305,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,18289.0
40.60696460000839,-74.07803965004493,40.60708817591118,-74.07796793790274,203.25855805670548,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,18289.0
40.60715994589312,-74.0747273489239,40.60708408858784,-74.07487406795467,55.24538861300744,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18289.0
40.6077624,-74.0762751,40.60768689342627,-74.07612806846953,303.3715624490525,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,18289.0
40.6066092,-74.0753921,40.60672714528911,-74.07530559138911,208.60358296816244,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,18289.0
40.6086947,-74.0757455,40.60858214921655,-74.07584360667079,32.995127234253005,65.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,18289.0
40.6033955,-74.1420195,40.60326717424813,-74.1420750255346,17.693670812798644,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,93656.0
40.60284699999998,-74.142321,40.60296068396813,-74.14222517374783,212.16095337387435,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,93656.0
40.60445,-74.14197,40.604314879568925,-74.14197130905417,359.8646041550064,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,93656.0
40.6030708,-74.1404737,40.60307037985659,-74.14065098410545,89.26248979591537,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,20.0,93656.0
40.6037432,-74.14303,40.60368609730136,-74.14286932167855,294.4406738747441,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,93656.0
40.602401,-74.14277,40.60250820184389,-74.14266207778353,216.941611655436,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,93656.0
40.60321,-74.143253,40.60317263972458,-74.14308262572237,285.49307271283186,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,93656.0
40.63909400000001,-74.1311054,40.63915924661717,-74.13126073051158,118.30700572852912,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2516.0
40.63954299999999,-74.132174,40.63947842035106,-74.13201818898959,297.9851342233707,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2516.0
40.64002399999999,-74.1304054,40.63990904112579,-74.13049862066273,31.13792721023043,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,2516.0
40.63840999999999,-74.13159,40.63852910323295,-74.13150622569844,207.61751870538015,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2516.0
40.6114346,-74.1168356,40.61137981799243,-74.11699768099488,65.50757968203692,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,45.0,13538.666666666666
40.61122819999999,-74.1175863,40.61127237005059,-74.11741873460535,250.34561931410207,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,13538.666666666666
40.612177,-74.1169398,40.6120427105982,-74.11692013046363,353.05598427808854,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,34.0,13538.666666666666
40.610126,-74.1166724,40.610260588509085,-74.11668816125777,174.32500591113626,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,52.0,13538.666666666666
40.6202424,-74.1653492,40.620307940604135,-74.16550427465793,118.47170511626814,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,59759.333333333336
40.6215649,-74.1684638,40.62149399344237,-74.1683128429651,301.1100181378989,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,56.0,59759.333333333336
40.6209218,-74.1651656,40.62078937243287,-74.16520085091115,10.922336424796017,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,59759.333333333336
40.6172351,-74.1770987,40.61735897496817,-74.17702786478564,203.00921787432583,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,59759.333333333336
40.62543779999999,-74.178067,40.62534287959886,-74.17794078070837,314.0900402306331,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,3233.0
40.6210804,-74.169107,40.62109949531286,-74.16928255371579,97.58312272445966,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,59759.333333333336
40.6180885,-74.1775212,40.61795769010799,-74.17756565241714,13.982460506311329,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,59759.333333333336
40.6086426,-74.1826218,40.60876726000375,-74.18255338541137,202.1655094910092,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,866.6666666666666
40.601900500000006,-74.1862466,40.60202604771234,-74.1861810455696,201.17194305345183,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,325.3333333333333
40.6025325,-74.1859166,40.60240695245821,-74.1859821554333,21.17194305345185,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,325.3333333333333
40.6023431,-74.1896045,40.60231920083729,-74.18943001064098,279.6598333499741,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,35.0,325.3333333333333
40.6020085500684,-74.18548720004237,40.60197658769907,-74.18565945237856,75.78757871979053,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,325.3333333333333
40.60267910001463,-74.18409229996352,40.60258668403224,-74.18396296208462,312.6204208306652,25.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,34.0,325.3333333333333
40.64447675000783,-74.07686460000905,40.644421029709335,-74.07702620755695,65.04486901593896,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,47.0,152.0
40.64352175000748,-74.07613810001105,40.6434539789335,-74.07629156469784,59.29530453811629,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,152.0
40.6147256,-74.1533993,40.61460700005932,-74.15348426803848,28.081408970390328,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,93656.0
40.609554,-74.1504643,40.60961905802365,-74.15061969911194,118.22841583455772,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,93656.0
40.614515,-74.1565062,40.61442980640439,-74.15636856725776,308.53666805618894,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,21.0,102017.33333333333
40.615062950008536,-74.15935449999425,40.61509555221022,-74.15952657864513,103.41464498947562,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,102017.33333333333
40.6155576,-74.1597638,40.61542363856294,-74.15974058790809,351.93102302593934,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,102017.33333333333
40.615221100063614,-74.16003239992158,40.61516462634047,-74.15987131139543,294.15768061760724,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,102017.33333333333
40.61491625000127,-74.16671365001115,40.61504764998632,-74.16667230600451,192.94095022593663,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,102017.33333333333
40.6146401,-74.163927,40.61466951168322,-74.16410006483233,102.02763477776006,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,102017.33333333333
40.615662,-74.16654,40.615528952611,-74.16657097003343,9.516142944851538,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,59759.333333333336
40.62890389999999,-74.1618383,40.6289122011079,-74.1620153188595,92.97634561235714,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6395.333333333333
40.6289456,-74.1627276,40.62893729998229,-74.16255058094555,272.97634561235714,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6395.333333333333
40.630214,-74.161774,40.63007897625588,-74.16178082795898,1.6604878956071047,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6395.333333333333
40.6288673,-74.160414,40.628951196200525,-74.1605530281709,127.83399484088068,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,6395.333333333333
40.6086368,-74.13097840000002,40.6086269985696,-74.13115523235174,85.27469753836488,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,7754.0
40.6085713,-74.1321476,40.60858241545085,-74.13197090161755,264.71648960756954,65.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,52.0,7754.0
40.60781999999999,-74.1309105,40.60768509852081,-74.13090033352059,356.1470722857079,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,7754.0
40.605658900030136,-74.1308174000088,40.605674752288486,-74.13064133272447,262.6969548320318,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7754.0
40.6078642,-74.1301758,40.60785323610365,-74.13035251274316,84.77980695699108,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7754.0
40.60836359999999,-74.1359185,40.6083542378131,-74.13609537273848,85.46463983251743,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,7754.0
40.608296900000006,-74.1371785,40.608306263848895,-74.13700162753489,265.46463983251743,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7754.0
40.60780700000001,-74.1368148,40.60779849897327,-74.1366378538563,273.04511062300446,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,7754.0
40.60771785010204,-74.13288770001525,40.60772644311654,-74.13271076184039,265.7894278904237,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7754.0
40.60846399999999,-74.1273051,40.60840981649012,-74.12746752016132,65.79180413968504,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,14.0,7754.0
40.60756069999999,-74.1358329,40.60757008216369,-74.13565603118325,265.4559873433406,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,7754.0
40.6076096,-74.134911,40.60760021897951,-74.13508786900515,85.45598734334061,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,7754.0
40.606737,-74.13609600000001,40.6067454334169,-74.13591905110592,265.8593379172144,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7754.0
40.61076150002041,-74.0889315000962,40.610641223968855,-74.08901230076359,26.51817399924414,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,18289.0
40.612006,-74.08931,40.6118850788561,-74.08938912694582,25.911874638760597,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,18289.0
40.61175600001592,-74.08827500007335,40.611636421755456,-74.08835756584416,27.159952994456265,65.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,20.0,18289.0
40.6071523,-74.095367,40.60720380326968,-74.09553091057518,111.8166706832813,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3281.3333333333335
40.60745299999999,-74.09632400000001,40.60740149784514,-74.09616008818982,291.81667068328125,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3281.3333333333335
40.608073,-74.095054,40.60793788129862,-74.09505542169138,359.870403596842,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3281.3333333333335
40.5086101,-74.2237673,40.508745087308384,-74.22375922532862,182.10992043837007,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,268.0
40.60645709999999,-74.0747046,40.60649681541194,-74.07487406107415,106.49064750951636,65.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,18289.0
40.6263746,-74.1461667,40.62624174115882,-74.14619903435855,9.949134560410016,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,102017.33333333333
40.625904000000006,-74.1462848,40.62603660657789,-74.14625072859685,190.5205455135139,65.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,102017.33333333333
40.6265381,-74.14703050000001,40.62650566670431,-74.14685833737717,283.3326456970087,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,102017.33333333333
40.6425119,-74.0754463,40.64262899355571,-74.07553482390574,149.46115116205567,65.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,152.0
40.64219766920306,-74.07529685201013,40.642309813714746,-74.07519789926519,213.30392553923653,65.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,93.0,152.0
40.6124963,-74.15364,40.61262013969765,-74.15356906489782,203.03106181418636,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,93656.0
